Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-09-29,4.630000114440918,4.980000019073486,4.565000057220459,4.767000198364258,215053,0,0
2003-10-06,4.710000038146973,5.800000190734863,4.659999847412109,5.651999950408936,253647,0,0
2003-10-13,5.570000171661377,5.71999979019165,5.025000095367432,5.035999774932861,178886,0,0
2003-10-20,5.034999847412109,5.099999904632568,4.739999771118164,4.785999774932861,171467,0,0
2003-10-27,4.579999923706055,4.940000057220459,4.389999866485596,4.89300012588501,188362,0,0
2003-11-03,4.974999904632568,5.019999980926514,4.585000038146973,4.705999851226807,191540,0,0
2003-11-10,4.71999979019165,5.21999979019165,4.599999904632568,5.111999988555908,207437,0,0
2003-11-17,5.071000099182129,5.074999809265137,4.550000190734863,4.633999824523926,207388,0,0
2003-11-24,4.570000171661377,5.114999771118164,4.519999980926514,4.925000190734863,106691,0,0
2003-12-01,4.89900016784668,6.559999942779541,4.869999885559082,6.135000228881836,266288,0,0
2003-12-08,6.210000038146973,7.550000190734863,6.150000095367432,7.22100019454956,180345,0,0
2003-12-15,6.78000020980835,7.215000152587891,6.559999942779541,6.98199987411499,129580,0,0
2003-12-22,6.849999904632568,6.849999904632568,5.940000057220459,6.379000186920166,90372,0,0
2003-12-29,6.189000129699707,6.949999809265137,5.960000038146973,6.189000129699707,55600,0,0
2004-01-05,6.324999809265137,7.630000114440918,6.324999809265137,7.2870001792907715,125072,0,0
2004-01-12,7.355000019073486,7.389999866485596,5.800000190734863,5.940000057220459,161616,0,0
2004-01-19,6.079999923706055,6.489999771118164,5.599999904632568,6.059000015258789,107306,0,0
2004-01-26,5.889999866485596,5.949999809265137,5.349999904632568,5.396999835968018,134760,0,0
2004-02-02,5.449999809265137,5.789999961853027,5.25,5.354000091552734,134365,0,0
2004-02-09,5.357999801635742,5.630000114440918,5.159999847412109,5.535999774932861,157108,0,0
2004-02-16,5.410999774932861,5.420000076293945,5.119999885559082,5.192999839782715,93969,0,0
2004-02-23,5.099999904632568,5.489999771118164,5.059999942779541,5.415999889373779,158899,0,0
2004-03-01,5.357999801635742,5.599999904632568,5.199999809265137,5.442999839782715,170897,0,0
2004-03-08,5.5,5.676000118255615,5.304999828338623,5.5960001945495605,146977,0,0
2004-03-15,5.619999885559082,5.769999980926514,5.559999942779541,5.581999778747559,114180,0,0
2004-03-22,5.610000133514404,5.610000133514404,5.289999961853027,5.394999980926514,140345,0,0
2004-03-29,5.329999923706055,5.989999771118164,5.329999923706055,5.811999797821045,196420,0,0
2004-04-05,5.880000114440918,5.980000019073486,5.710999965667725,5.940999984741211,96994,0,0
2004-04-12,5.914999961853027,6.03000020980835,5.599999904632568,5.610000133514404,175951,0,0
2004-04-19,5.579999923706055,5.699999809265137,5.460000038146973,5.571000099182129,155638,0,0
2004-04-26,5.554999828338623,5.989999771118164,5.550000190734863,5.861999988555908,168400,0,0
2004-05-03,5.861999988555908,6.360000133514404,5.840000152587891,6.294000148773193,176374,0,0
2004-05-10,6.302999973297119,6.53000020980835,6.119999885559082,6.401000022888184,176932,0,0
2004-05-17,6.401000022888184,6.570000171661377,6.099999904632568,6.353000164031982,231514,0,0
2004-05-24,6.369999885559082,6.760000228881836,6.309999942779541,6.441999912261963,189127,0,0
2004-05-31,6.504000186920166,6.730000019073486,6.21999979019165,6.261000156402588,164009,0,0
2004-06-07,6.238999843597412,6.275000095367432,5.960000038146973,6.176000118255615,183711,0,0
2004-06-14,6.139999866485596,6.650000095367432,6.0980000495910645,6.519999980926514,176242,0,0
2004-06-21,6.494999885559082,6.550000190734863,6.275000095367432,6.353000164031982,159605,0,0
2004-06-28,6.291999816894531,6.340000152587891,6.03000020980835,6.1479997634887695,155742,0,0
2004-07-05,6.210000038146973,6.460000038146973,6.070000171661377,6.140999794006348,154993,0,0
2004-07-12,6.066999912261963,6.125,5.809999942779541,5.88700008392334,205780,0,0
2004-07-19,5.830999851226807,6.21999979019165,5.769999980926514,6.133999824523926,161005,0,0
2004-07-26,6.070000171661377,6.25,5.880000114440918,6.111999988555908,161107,0,0
2004-08-02,6.045000076293945,6.045000076293945,5.570000171661377,5.5879998207092285,157260,0,0
